time,q_0,q_1,q_2,q_3,q_4,q_5,v_0,v_1,v_2,v_3,v_4,v_5
13.919999999999792,0.0011634920443177627,0.7166761972281127,0.6045416133164262,-0.029335829286178797,-0.040153416808357996,0.024327331877918242,2.0492788717152813e-05,-3.1655730956034475e-07,8.09475550472058e-07,-6.3980228696967145e-06,-8.53756530322874e-07,1.4107210464361428e-06
13.939999999999792,0.0011639007284688023,0.7166761909149632,0.6045416294597898,-0.0293359568811326,-0.04015343383478049,0.02432736001198836,2.0434207551974716e-05,-3.156574783855019e-07,8.071681806074374e-07,-6.3797476902854205e-06,-8.513211246044307e-07,1.4067035058976164e-06
13.959999999999791,0.0011643082443458634,0.716676184619759,0.6045416455571385,-0.02933608411163683,-0.040153450812636375,0.024327388065917704,2.0375793853059248e-05,-3.147602044862527e-07,8.048674321795592e-07,-6.361525211458037e-06,-8.488927943251685e-07,1.4026964670651634e-06
13.97999999999979,0.001164714595288693,0.7166761783424513,0.6045416616086065,-0.029336210978723087,-0.040153467742060384,0.02432741603992894,2.0317547141484557e-05,-3.1386538269676583e-07,8.025733940260717e-07,-6.343354312830862e-06,-8.464712004836732e-07,1.398700561798834e-06
13.99999999999979,0.0011651197846274696,0.7166761720829866,0.6045416776143167,-0.02933633748343588,-0.04015348462319227,0.02432744393421516,2.0259466938832567e-05,-3.129732363115393e-07,8.002855125801409e-07,-6.325235639564907e-06,-8.440565944538542e-07,1.3947143110597411e-06
14.01999999999979,0.001165523815682868,0.7166761658413158,0.604541693574403,-0.029336463626808026,-0.040153501456172955,0.024327471749067405,2.0201552769912622e-05,-3.1208354346103766e-07,7.980043163239186e-07,-6.30716860737798e-06,-8.416490341094726e-07,1.3907426122572239e-06
14.03999999999979,0.001165926691766084,0.7166761596173885,0.6045417094889932,-0.029336589409865416,-0.040153518241130844,0.024327499484655624,2.0143804160795022e-05,-3.1119636462414096e-07,7.957295107971486e-07,-6.289152869513809e-06,-8.392478944139285e-07,1.3867794108905102e-06
14.059999999999789,0.0011663284161788506,0.7166761534111545,0.6045417253582169,-0.029336714833636514,-0.040153534978211884,0.02432752714123156,2.008622063833306e-05,-3.103117009825778e-07,7.934611839414331e-07,-6.271188554922175e-06,-8.368540520594785e-07,1.382828796783277e-06
14.079999999999789,0.0011667289922134166,0.7166761472225675,0.6045417411822144,-0.029336839899151916,-0.04015355166754707,0.024327554719053554,2.0028801728298528e-05,-3.09429354476189e-07,7.911998733605594e-07,-6.253275770046097e-06,-8.344667591676861e-07,1.378891099798912e-06
14.099999999999788,0.0011671284231526613,0.7166761410515707,0.6045417569610957,-0.02933696460743384,-0.04015356830927355,0.024327582218248624,1.9971546962238724e-05,-3.08549837268575e-07,7.889440666021099e-07,-6.235414096105203e-06,-8.320863240326599e-07,1.3749597535302763e-06
14.119999999999788,0.001167526712270063,0.7166761348981192,0.6045417726950012,-0.029337088959498568,-0.04015358490352649,0.024327609639137753,1.9914455870079637e-05,-3.0767257522880247e-07,7.866952781637613e-07,-6.217603236379315e-06,-8.297126468907019e-07,1.371044456422284e-06
14.139999999999787,0.0011679238628297573,0.7166761287621599,0.60454178838405,-0.029337212956365395,-0.040153601450440855,0.02432763698190403,1.9857527984717036e-05,-3.067979649661763e-07,7.844524393486411e-07,-6.199843341323797e-06,-8.273457183933385e-07,1.3671383138959743e-06
14.159999999999787,0.001168319878086528,0.7166761226436454,0.6045418040283745,-0.029337336599044864,-0.04015361795015252,0.024327664246754883,1.9800762838543747e-05,-3.059257219530152e-07,7.822162240653205e-07,-6.182133973507811e-06,-8.249855833192005e-07,1.3632425425682122e-06
14.179999999999787,0.0011687147612858388,0.7166761165425263,0.6045418196281016,-0.02933745988855386,-0.04015363440279277,0.02432769143393058,1.9744159965534846e-05,-3.0505596013109594e-07,7.799863532984684e-07,-6.164475449763638e-06,-8.226320124345506e-07,1.3593587848693227e-06
14.199999999999786,0.0011691085156639125,0.7166761104587543,0.6045418351833609,-0.029337582825896612,-0.040153650808497435,0.024327718543618752,1.9687718903683328e-05,-3.0418859891382385e-07,7.777629654081695e-07,-6.1468671377506856e-06,-8.202852331902607e-07,1.3554844085473368e-06
14.219999999999786,0.0011695011444477217,0.7166761043922795,0.6045418506942762,-0.029337705412075765,-0.04015366716740819,0.024327745576120056,1.9631439190458248e-05,-3.0332374428474725e-07,7.755457652935178e-07,-6.129308957540133e-06,-8.179455375273728e-07,1.3516250651882104e-06
