time,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5
8.799999999999901,-0.03590287958358207,-25.73836985020259,6.065676653593486,1.42291621780396,0.03606821596766103,0.0002802369918433077
8.8199999999999,-0.035766614182256795,-25.738371333463874,6.065677710561841,1.42291647178556,0.036068221461731366,0.0002802370210917048
8.8399999999999,-0.03563086590451103,-25.738372811064735,6.065678763486227,1.4229167247965953,0.036068226934461,0.000280237050237261
8.8599999999999,-0.035495632787963416,-25.7383742830205,6.065679812391801,1.4229169768431356,0.036068232386366146,0.00028023707929046137
8.8799999999999,-0.035360912877248296,-25.73837574936043,6.06568085729284,1.4229172279289681,0.03606823781751378,0.00028023710821701783
8.899999999999899,-0.0352267042276706,-25.738377210104524,6.065681898204222,1.4229174780571716,0.03606824322761977,0.0002802371369869045
8.919999999999899,-0.03509300489771139,-25.738378665276137,6.065682935135265,1.4229177272287914,0.03606824861726013,0.0002802371657476613
8.939999999999898,-0.034959812954239666,-25.73838011489096,6.065683968110491,1.4229179754531631,0.03606825398616184,0.0002802371943077687
8.959999999999898,-0.034827126473935266,-25.738381558966033,6.065684997142475,1.4229182227291286,0.036068259334665904,0.0002802372228943332
8.979999999999897,-0.03469494353800684,-25.738382997530895,6.065686022239806,1.4229184690619634,0.03606826466274198,0.0002802372510623827
8.999999999999897,-0.03456326223485373,-25.738384430616026,6.065687043435913,1.4229187144579543,0.03606826997049612,0.0002802372796356389
9.019999999999897,-0.03443208066308223,-25.738385858227762,6.065688060721481,1.4229189589158087,0.0360682752580617,0.0002802373075236381
9.039999999999896,-0.034301396926710304,-25.738387280381815,6.065689074122749,1.422919202440868,0.03606828052479224,0.00028023733569542417
9.059999999999896,-0.03417120913487981,-25.73838869712032,6.065690083659394,1.422919445038548,0.036068285772118264,0.00028023736367802175
9.079999999999895,-0.03404151540748934,-25.73839010844877,6.065691089343272,1.4229196867107692,0.036068290999438084,0.00028023739147033273
9.099999999999895,-0.03391231386956317,-25.738391514389814,6.065692091180499,1.4229199274607032,0.03606829620610036,0.0002802374191877761
9.119999999999894,-0.03378360265375058,-25.738392914963434,6.065693089196936,1.4229201672933918,0.036068301393394855,0.00028023744676726513
9.139999999999894,-0.03365537989866496,-25.738394310200352,6.065694083402482,1.422920406211038,0.03606830656028004,0.00028023747454736974
9.159999999999894,-0.033527643751802394,-25.73839570010719,6.065695073817974,1.4229206442188969,0.0360683117086093,0.0002802375015898851
9.179999999999893,-0.03340039236718351,-25.73839708471171,6.065696060442447,1.42292088131664,0.03606831683605796,0.00028023752917893333
9.199999999999893,-0.03327362390537747,-25.738398464027505,6.0656970433076705,1.4229211175125167,0.036068321944501824,0.0002802375563126123
9.219999999999892,-0.0331473365338093,-25.738399838081534,6.065698022414337,1.4229213528056295,0.03606832703316534,0.00028023758351044094
9.239999999999892,-0.0330215284262767,-25.738401206895322,6.065698997789988,1.4229215872042968,0.036068332102763126,0.000280237610365218
9.259999999999891,-0.032896197766552504,-25.738402570484595,6.065699969436655,1.4229218207060101,0.03606833715250621,0.00028023763731024236
9.279999999999891,-0.032771342739649434,-25.73840392887991,6.065700937382663,1.4229220533211697,0.036068342183522645,0.00028023766406293487
9.29999999999989,-0.032646961544576136,-25.738405282086347,6.065701901632396,1.4229222850480436,0.03606834719505762,0.00028023769081282927
9.31999999999989,-0.03252305238224018,-25.73840663012659,6.065702862194873,1.422922515889937,0.03606835218714392,0.0002802377174782487
9.33999999999989,-0.032399613459508814,-25.73840797302812,6.065703819091436,1.4229227458522533,0.0360683571602958,0.0002802377438758147
9.35999999999989,-0.032276642994760074,-25.738409310802723,6.0657047723396165,1.4229229749386383,0.03606836211465573,0.0002802377702677281
9.379999999999889,-0.03215413921012811,-25.738410643476033,6.065705721952855,1.4229232031509484,0.03606836705027259,0.00028023779661341544
9.399999999999888,-0.03203210033347226,-25.738411971059804,6.065706667927877,1.4229234304924456,0.03606837196649498,0.00028023782266404715
9.419999999999888,-0.03191052460148125,-25.73841329358207,6.065707610311504,1.4229236569702421,0.036068376864447124,0.0002802378488961266
9.439999999999888,-0.03178941025763127,-25.738414611065497,6.065708549081085,1.422923882580567,0.03606838174322811,0.0002802378748503584
9.459999999999887,-0.031668755550728456,-25.738415923510555,6.065709484275173,1.422924107332817,0.03606838660359093,0.0002802379007865118
9.479999999999887,-0.03154855873558926,-25.7384172309637,6.065710415909738,1.4229243312306592,0.036068391445545536,0.00028023792645970194
9.499999999999886,-0.03142881807793696,-25.738418533413554,6.065711343970799,1.4229245542698847,0.03606839626893946,0.0002802379522222737
9.519999999999886,-0.03130953184322394,-25.738419830905983,6.065712268499008,1.4229247764618402,0.036068401073479264,0.00028023797782680913
9.539999999999885,-0.031190698310049392,-25.73842112344699,6.06571318950648,1.422924997807464,0.03606840586075772,0.00028023800322613673
9.559999999999885,-0.03107231575826752,-25.73842241105777,6.065714106987635,1.4229252183082775,0.03606841062842894,0.00028023802873263686
9.579999999999885,-0.030954382479339237,-25.7384236937512,6.0657150209724415,1.4229254379686282,0.03606841537851973,0.0002802380540305161
9.599999999999884,-0.030836896767317157,-25.738424971553975,6.0657159314641795,1.4229256567898043,0.036068420110631744,0.00028023807916086616
9.619999999999884,-0.0307198569229179,-25.73842624448454,6.0657168384921425,1.4229258747809526,0.03606842482422367,0.00028023810441297516
9.639999999999883,-0.030603261255444103,-25.73842751256766,6.065717742055483,1.4229260919386657,0.036068429520456975,0.0002802381293173402
9.659999999999883,-0.030487108080090586,-25.738428775807122,6.06571864216269,1.422926308267456,0.03606843419798453,0.0002802381542371846
9.679999999999882,-0.03037139571682612,-25.738430034224983,6.065719538846335,1.422926523774613,0.036068438858192234,0.00028023817908836386
9.699999999999882,-0.030256122493572235,-25.73843128784896,6.065720432102339,1.4229267384576363,0.036068443500605674,0.00028023820379426785
9.719999999999882,-0.03014128674368699,-25.738432536683632,6.065721321952465,1.4229269523247683,0.03606844812499453,0.00028023822844415935
9.739999999999881,-0.03002688680768273,-25.738433780763813,6.065722208406141,1.4229271653747946,0.036068452731878226,0.0002802382529264991
9.75999999999988,-0.029912921031386652,-25.738435020100045,6.065723091485264,1.4229273776148286,0.03606845732169868,0.000280238277465658
9.77999999999988,-0.029799387768544072,-25.738436254700304,6.065723971179791,1.4229275890436326,0.03606846189258725,0.00028023830174877173
9.79999999999988,-0.029686285375834842,-25.73843748460369,6.065724847528134,1.422927799667785,0.03606846644734923,0.0002802383260886395
9.81999999999988,-0.02957361222117072,-25.738438709811017,6.065725720532605,1.4229280094890853,0.036068470984081044,0.00028023835023705326
9.839999999999879,-0.029461366673114497,-25.73843993034491,6.0657265902055375,1.4229282185107186,0.036068475503993364,0.000280238374167911
9.859999999999879,-0.029349547111142904,-25.738441146219973,6.06572745655717,1.4229284267349633,0.03606848000584798,0.0002802383984078522
9.879999999999878,-0.029238151917192035,-25.738442357466436,6.065728319615717,1.4229286341688672,0.036068484491567465,0.00028023842204027895
9.899999999999878,-0.029127179483357857,-25.73844356409165,6.065729179367548,1.4229288408081322,0.03606848895931645,0.00028023844604570247
9.919999999999877,-0.029016628203596184,-25.738444766113663,6.065730035842295,1.422929046660642,0.036068493410229954,0.0002802384696307062
9.939999999999877,-0.028906496479155663,-25.73844596355789,6.06573088906281,1.4229292517329748,0.03606849784437195,0.00028023849329482245
9.959999999999877,-0.028796782721165926,-25.738447156432265,6.0657317390142245,1.422929456018378,0.03606850226149149,0.0002802385167947506
9.979999999999876,-0.028687485340951113,-25.738448344753316,6.065732585719832,1.4229296595255112,0.03606850666140122,0.00028023854027427447
9.999999999999876,-0.028578602758990712,-25.73844952854811,6.06573342921442,1.422929862261865,0.036068511044937274,0.0002802385636560987
10.019999999999875,-0.028470133402308306,-25.738450707831337,6.06573426948041,1.4229300642227924,0.03606851541184181,0.00028023858684412227
10.039999999999875,-0.028362075702249356,-25.7384518826188,6.065735106538999,1.4229302654129854,0.036068519761455996,0.0002802386100390474
10.059999999999874,-0.02825442809683487,-25.738453052921464,6.06573594041202,1.4229304658390909,0.03606852409531604,0.0002802386331368675
10.079999999999874,-0.02814718903045854,-25.738454218763952,6.065736771099557,1.4229306654998681,0.03606852841194465,0.00028023865609116873
10.099999999999874,-0.028040356952370615,-25.73845538016385,6.065737598619691,1.4229308643997385,0.036068532712430566,0.0002802386789914485
10.119999999999873,-0.027933930318952527,-25.73845653713189,6.065738422980294,1.4229310625411782,0.03606853699635657,0.0002802387018881352
10.139999999999873,-0.0278279075900576,-25.738457689690385,6.065739244202616,1.4229312599305493,0.036068541263729575,0.0002802387245892787
10.159999999999872,-0.027722287234969833,-25.738458837856648,6.065740062296197,1.4229314565654663,0.03606854551557801,0.00028023874730947725
10.179999999999872,-0.027617067725277167,-25.738459981647654,6.065740877256985,1.4229316524512803,0.036068549750179334,0.0002802387697173783
10.199999999999871,-0.027512247541237933,-25.738461121079975,6.065741689121015,1.422931847591091,0.036068553969454895,0.00028023879227020466
10.219999999999871,-0.027407825167499844,-25.738462256159913,6.06574249788453,1.4229320419878304,0.03606855817224427,0.0002802388147290151
10.23999999999987,-0.02730379909411873,-25.738463386912134,6.065743303559856,1.4229322356426364,0.036068562359056276,0.0002802388368371555
10.25999999999987,-0.027200167817627907,-25.738464513361055,6.065744106168816,1.42293242856055,0.03606856652966461,0.0002802388592273728
10.27999999999987,-0.027096929838926975,-25.738465635510735,6.06574490571264,1.4229326207430129,0.03606857068473207,0.0002802388814371953
10.29999999999987,-0.026994083666954438,-25.73846675338094,6.06574570220776,1.422932812192791,0.03606857482379122,0.00028023890323519273
10.319999999999869,-0.026891627814248587,-25.738467866991403,6.065746495671201,1.422933002914945,0.036068578947373024,0.0002802389253205441
10.339999999999868,-0.02678956079987227,-25.738468976368516,6.06574728610355,1.4229331929097913,0.03606858305415207,0.0002802389472356826
10.359999999999868,-0.02668788114981524,-25.738470081499884,6.0657480735318146,1.4229333821818262,0.036068587147129544,0.0002802389689978324
10.379999999999868,-0.02658658739138975,-25.738471182435028,6.0657488579399335,1.4229335707301234,0.036068591222245996,0.00028023899074918054
10.399999999999867,-0.026485678062463158,-25.738472279159808,6.065749639370082,1.4229337585618334,0.036068595283670166,0.00028023901233411794
10.419999999999867,-0.02638515170364819,-25.73847337171139,6.065750417818967,1.4229339456782248,0.036068599328768144,0.0002802390339011001
10.439999999999866,-0.026285006861097138,-25.738474460090657,6.065751193290712,1.4229341320796622,0.03606860335845874,0.0002802390553266064
10.459999999999866,-0.026185242088560656,-25.73847554432301,6.065751965814309,1.4229343177730307,0.0360686073727321,0.0002802390768311949
10.479999999999865,-0.026085855941572866,-25.73847662442894,6.065752735386139,1.422934502759071,0.03606861137155726,0.0002802390980287195
10.499999999999865,-0.02598684698624787,-25.738477700412094,6.065753502027876,1.422934687038328,0.036068615355744474,0.00028023911925915924
10.519999999999865,-0.025888213788974213,-25.738478772299874,6.065754265752186,1.422934870618505,0.036068619324206484,0.00028023914047821744
10.539999999999864,-0.025789954924785974,-25.738479840101334,6.065755026559205,1.422935053499167,0.036068623277762495,0.00028023916150271295
10.559999999999864,-0.025692068973789617,-25.73848090383511,6.0657557844588545,1.4229352356797782,0.03606862721603445,0.00028023918242299235
10.579999999999863,-0.025594554519558166,-25.738481963511852,6.065756539485781,1.4229354171710806,0.036068631139790995,0.0002802392033615479
10.599999999999863,-0.02549741015404372,-25.738483019147786,6.065757291617464,1.422935597967213,0.03606863504782581,0.00028023922422384636
10.619999999999862,-0.025400634471306915,-25.73848407076593,6.065758040892394,1.4229357780776064,0.0360686389415351,0.0002802392448746872
10.639999999999862,-0.02530422607380789,-25.73848511836797,6.065758787299664,1.422935957498834,0.03606864281980207,0.00028023926562043824
10.659999999999862,-0.02520818356678589,-25.738486161986334,6.065759530875058,1.4229361362398476,0.03606864668395824,0.0002802392861637371
10.679999999999861,-0.02511250556206157,-25.738487201623023,6.065760271610144,1.4229363142986682,0.03606865053316306,0.00028023930668917736
10.69999999999986,-0.025017190677001366,-25.73848823730197,6.065761009524137,1.4229364916800729,0.03606865436775401,0.00028023932707986953
10.71999999999986,-0.02492223753354139,-25.738489269031074,6.065761744612616,1.4229366683827895,0.036068658187081964,0.0002802393474871409
10.73999999999986,-0.024827644757253076,-25.73849029682956,6.065762476909605,1.4229368444159165,0.03606866199228449,0.00028023936773358474
10.75999999999986,-0.02473341098409776,-25.738491320706135,6.065763206418766,1.4229370197781412,0.036068665783322934,0.000280239387901574
10.779999999999859,-0.024639534848766687,-25.738492340687827,6.065763933136941,1.4229371944705775,0.036068669559282826,0.00028023940801765856
10.799999999999859,-0.024546014995511456,-25.738493356776086,6.065764657085937,1.4229373684979414,0.03606867332118464,0.00028023942808419857
10.819999999999858,-0.0244528500719019,-25.738494368992907,6.065765378286867,1.4229375418653587,0.03606867706898303,0.00028023944807324024
10.839999999999858,-0.024360038731296996,-25.738495377358056,6.065766096730329,1.4229377145699138,0.036068680802157416,0.0002802394679137007
10.859999999999857,-0.02426757963082693,-25.738496381885255,6.065766812433624,1.4229378866176825,0.036068684520907564,0.00028023948774828604
10.879999999999857,-0.02417547143683496,-25.73849738257448,6.065767525406798,1.4229380580079174,0.03606868822567767,0.00028023950751033524
10.899999999999856,-0.024083712814846336,-25.73849837945307,6.065768235673641,1.422938228749692,0.03606869191635654,0.00028023952713684833
10.919999999999856,-0.023992302440158042,-25.738499372538925,6.065768943226492,1.4229383988384547,0.03606869559320011,0.00028023954667926116
10.939999999999856,-0.023901238989560092,-25.73850036183609,6.065769648077432,1.4229385682793276,0.03606869925520516,0.0002802395663040599
10.959999999999855,-0.02381052114883353,-25.73850134736209,6.065770350256048,1.4229387370766877,0.03606870290466583,0.00028023958561722555
10.979999999999855,-0.023720147603611963,-25.738502329134363,6.065771049735097,1.4229389052277197,0.03606870653825267,0.00028023960505388747
10.999999999999854,-0.023630117049027177,-25.738503307173445,6.065771746578999,1.4229390727443534,0.03606871015977474,0.0002802396243348094
11.019999999999854,-0.023540428185799378,-25.738504281473983,6.065772440743742,1.4229392396172404,0.03606871376669714,0.0002802396435896081
11.039999999999853,-0.02345107971256155,-25.738505252076074,6.065773132272601,1.4229394058575897,0.03606871736018183,0.0002802396626458139
11.059999999999853,-0.023362070340890995,-25.738506218970983,6.0657738211589525,1.4229395714638784,0.03606872093946394,0.0002802396817516359
11.079999999999853,-0.023273398783175026,-25.738507182184016,6.065774507428014,1.4229397364401215,0.036068724505167,0.00028023970078263965
11.099999999999852,-0.02318506375761409,-25.73850814172542,6.065775191079853,1.422939900789355,0.03606872805766226,0.00028023971971746905
11.119999999999852,-0.023097354189196118,-25.738507062988432,6.065771192771894,1.4229397514045432,0.03606574787999692,0.0002827540321290291
11.139999999999851,-0.023010601990231194,-25.73850478995557,6.0657695298751815,1.4229394015058057,0.03606576760411292,0.00028263894577071087
11.159999999999851,-0.02292323439310806,-25.738504899312353,6.065772643134125,1.42293999682616,0.03606801682398799,0.00028153518726226545
11.17999999999985,-0.022835932543416426,-25.738505515365603,6.06577285595338,1.4229402056533567,0.03606712385037696,0.0002821920839913591
11.19999999999985,-0.02274950772476192,-25.738504520075658,6.065770410161214,1.4229399166576515,0.036065466182118935,0.00028318052055269303
11.21999999999985,-0.022663457092154893,-25.738503482248042,6.0657703092914,1.4229399432323588,0.03606603985434452,0.00028298732798271277
11.23999999999985,-0.02257734976566983,-25.73850349980657,6.065771513605305,1.422940239059049,0.03606670201179482,0.000282782731517937
11.259999999999849,-0.022491593879175653,-25.738503387252358,6.065770994409025,1.4229402867397607,0.036065918734785304,0.0002833325785575416
11.279999999999848,-0.022406396823267727,-25.738502653984654,6.06576994980623,1.4229402065902943,0.036065336245816676,0.0002837553832870927
11.299999999999848,-0.0015999557741839254,-25.902668519877256,6.43711641534822,1.4763658308585208,0.24066980976208086,-0.09515142887709752
11.319999999999848,0.03753598299256744,-26.13198136548742,6.557106086487991,1.5056894595264885,0.20036244052265315,-0.07299620277365254
11.339999999999847,0.0328021424054894,-26.282228034591174,6.590188516981139,1.529171950672893,0.1485792166565973,-0.022575020708599045
11.359999999999847,0.006608018713195385,-26.426632840589058,6.664032343969037,1.53183155619814,0.17224207615108392,-0.04921357742143695
11.379999999999846,0.011277370099157302,-26.649166809644598,6.885174583710347,1.5547668719493983,0.2699116304303369,-0.11021606635586143
11.399999999999846,0.0344273925629377,-26.89808468681765,7.036391325379029,1.5904688495820956,0.2703944567978142,-0.10068542265605943
11.419999999999845,0.021839385041259263,-27.069473021223125,7.037777475682673,1.6060392918908502,0.19503519672613967,-0.051383008136476685
11.439999999999845,-0.007918751597235207,-27.238368741481445,7.149233911249798,1.6148492360823459,0.24341420894679727,-0.08734733697898137
11.459999999999845,-0.007136299200896978,-27.44369305008064,7.2984455097624235,1.6306942420073116,0.28607635285073396,-0.11896262713747949
11.479999999999844,0.00446158790025919,-27.65905803845437,7.490691938197491,1.6722632261221588,0.30874664332085394,-0.11771172704049947
11.499999999999844,-0.0036911405584172385,-27.852491852504983,7.567913242699263,1.6971987658396888,0.2733640521861135,-0.09373464993464631
11.519999999999843,-0.026317665044299332,-28.040207820337173,7.663997198169276,1.7092239634725779,0.29195278194609364,-0.11080146387983829
11.539999999999843,-0.027283117674196333,-28.274714787320246,7.866780594361304,1.7335059753026785,0.36038847458512235,-0.15520295924508276
11.559999999999842,-0.021665627441372237,-28.479532651595395,7.922836696232331,1.756026927780788,0.3109030955973869,-0.12242594465130771
11.579999999999842,-0.03034898224078919,-28.722420487929405,8.18680727859542,1.8076935512187802,0.39513096261929626,-0.15921732451080187
11.599999999999842,-0.008007066173060906,-29.093107995766537,8.561236022575457,1.8575509200579232,0.503334404960695,-0.23060467565882017
11.619999999999841,0.012871470776747884,-29.42215389826901,8.63662025572064,1.899781097606612,0.4064918646771146,-0.1638618481252602
11.63999999999984,-0.032493876357047924,-29.67645266692258,8.716038725948748,1.9427314558541284,0.3796623317310621,-0.13283439041189551
11.65999999999984,-0.04944032902745121,-30.093876191331734,9.163127700047404,1.982741730705631,0.5942033576892881,-0.27629949051339264
11.67999999999984,0.017628770899627,-30.579721517280465,9.477206447036403,2.0421314125917203,0.6000822940113978,-0.28179377157996444
11.69999999999984,0.0009790517307664004,-30.899495757202228,9.43713054599907,2.1185754103140644,0.41918409780953714,-0.13023287412489173
11.719999999999839,-0.09944012641019029,-31.229824935126317,9.70030312642437,2.1658898851241695,0.5263888601853847,-0.19377432743012618
11.739999999999839,-0.08329102896524532,-31.77689987205037,10.246931469044654,2.19157249391247,0.7495524703408847,-0.36556571008098077
11.759999999999838,-0.007263468558917907,-32.255109643247586,10.358793420164846,2.271828256608304,0.603355014811906,-0.24967721568715215
11.779999999999838,-0.0460090958125825,-32.7114914387695,10.68502695518644,2.449831587505197,0.649337437603754,-0.18555556767969322
11.799999999999837,-0.09709123951899556,-33.37153135456026,11.275512765996332,2.501335306097517,0.8410775772951086,-0.33824300414496467
11.819999999999837,-0.051440112657523684,-34.052433215189616,11.598451991773738,2.5404760300163813,0.8084017130215481,-0.3450915754237941
11.839999999999836,-0.04312151868036551,-34.667677502127106,11.93222402688561,2.7489636841871192,0.7801978221260754,-0.22380781416951728
11.859999999999836,-0.1888799959623242,-35.212447002407956,12.12612926300508,2.806646924027481,0.7244250971387713,-0.19064923725698477
11.879999999999836,-0.30242745081022093,-35.8081282127341,12.55370835476237,2.797537639156899,0.8441142429121649,-0.3272292926000766
11.899999999999835,-0.2810619507004226,-36.411828332392375,12.887508058331685,2.849913371714268,0.859257203412555,-0.3476153586988058
11.919999999999835,-0.33047372892709603,-36.81948059605914,12.905587906253725,2.9841145606450903,0.6931900485555469,-0.16585767241958718
11.939999999999834,-0.5076701557035186,-37.2258225622657,13.235036726709525,3.085834377803744,0.7748570297081441,-0.18466771864741255
11.959999999999834,-0.6185181127519854,-37.71806012902632,13.569978586809254,2.961883438310205,0.8594576390511582,-0.3822710629526503
11.979999999999833,-0.5206644913558414,-38.22900471069443,13.949564619453561,3.0816708070471557,0.8910803724406932,-0.3686598245427608
11.999999999999833,-0.5629265649413391,-38.54722396458637,13.900979810398407,3.2826244554632087,0.6935021770349257,-0.1059408027686703
12.019999999999833,-0.8218515074924326,-38.86185370440197,14.155780463373555,3.3248052338012064,0.7638134467949976,-0.15465200123259337
12.039999999999832,-0.9420047180183744,-39.301454427798205,14.522508021451749,3.090373944089403,0.9063842548782781,-0.4734092773673744
12.059999999999832,-0.7780886106515652,-39.644020579827384,14.60835233498484,3.1801942310395006,0.8277183527530162,-0.37011194637567724
12.079999999999831,-0.8530184468234303,-39.67055860033308,14.355490597773718,3.4935999135741884,0.5787149082210559,0.0443757519472251
12.099999999999831,-1.2721113881254524,-39.70722809550925,14.443151806697786,3.364022128416651,0.6455618200973322,-0.12206737398696196
12.11999999999983,-1.3326081565152421,-39.96976472190478,14.875677638336423,2.9549405058970266,0.9330230605797122,-0.6544104565594775
12.13999999999983,-0.931477644875681,-40.11788281360198,14.798924971689388,3.1781197912958126,0.7783071259831837,-0.3713391609842801
12.15999999999983,-1.0299918793187786,-39.82480680748523,14.285490077059778,3.709798563991681,0.41423725186736576,0.32378258828841594
12.17999999999983,-1.6853789246206468,-39.7076071930898,14.438910133073142,3.3277479311161753,0.5906059431723663,-0.13574646807169144
12.199999999999829,-1.4753905305512838,-40.14249435160542,15.392751590438165,2.7484146609307833,1.2773808160917857,-1.0449779239818855
12.219999999999828,-0.6617516051659997,-40.36343054622702,15.044078780507018,3.2743742507195703,0.7835818694308184,-0.32652474790178265
12.239999999999828,-0.8737395316333547,-40.028909998896474,14.556826275073929,4.355525670486797,0.41877058816619356,0.8266526272695961
12.259999999999827,-2.0574719765570357,-40.138161850438486,14.97182298630645,3.359348023381194,0.6922517747808556,-0.27497546952901725
12.279999999999827,-1.251749949331522,-41.07688573894819,16.60399436386943,2.534975821441188,1.9350129159973082,-1.6850074668851271
12.299999999999827,-0.03640336101819841,-41.281181925721455,15.412323127348158,3.5632339720436317,0.5670922556803772,-0.06425062884782728
12.319999999999826,-0.5781447376136626,-40.99010178298484,15.167882188781887,5.616012323208584,0.5760628516459368,1.8179843549501185
12.339999999999826,-2.98843724119397,-41.049263806508165,15.413870370374548,2.861396517926093,0.571581658876941,-0.7647145295580716
12.359999999999825,-0.0762292647155931,-43.04555652088495,18.840564696432164,2.6400274397696446,3.516303846860752,-2.6915188899558284
12.379999999999825,1.1799049808393747,-42.304036280388516,15.083132721892571,4.06210333903676,-0.30954275012900595,0.8025286451315319
12.399999999999824,0.5859654860416228,-42.33027578614865,17.014428652534342,7.792186043813793,1.841118073980815,3.258917104687435
12.419999999999824,-4.076177158164938,-42.922610648549956,16.5726874195687,1.2026269999254073,0.5151529319898493,-2.3748283682175693
12.439999999999824,1.8685534546342915,-46.02608846314799,19.641450372268817,3.741443251571887,4.031476401212786,-3.427663240753114
12.459999999999823,1.969467395980221,-42.77459711218815,13.427640167373365,3.128647594828479,-0.7613377775055793,0.800104756896183
12.479999999999823,-1.1690712297671624,-40.893380295640235,13.65009325306793,2.0556888306737844,0.15778046770480075,-0.09224258472391995
12.499999999999822,-1.5585463974220888,-39.1940096272606,12.204999440536563,2.6561684793681604,-0.00760607404766646,0.07781763024482655
12.519999999999822,-2.023642217001294,-37.32508676596537,11.549225936295148,2.340583065940609,0.03561908228420593,0.03237195244601225
12.539999999999822,-2.022644007080898,-35.68016695365663,10.889458551695455,2.2632932983112353,0.023693627234208155,0.035677774390455615
12.559999999999821,-1.891207059302241,-34.17804531839785,10.294329905261923,2.149032021699377,0.028432136123327102,0.028423176995345186
12.57999999999982,-1.677822521892522,-32.83305466302521,9.75422315010995,2.051686069501269,0.027765038867266504,0.024623634914605855
12.59999999999982,-1.4414300327353162,-31.63756035608486,9.266568625905446,1.9617544438166739,0.027893542894291204,0.020876726959230086
12.61999999999982,-1.208637743595804,-30.58178021944362,8.827863035079083,1.8812342499951957,0.027532257971440335,0.017811701060080405
12.63999999999982,-0.9943550963380909,-29.654135966520766,8.434552275919966,1.8093032442740333,0.027104993369068773,0.015183935248479663
12.659999999999819,-0.804833875741215,-28.84273901819561,8.082941524453325,1.7454255038991977,0.02661021003367202,0.012955955621319652
12.679999999999819,-0.6416334601088982,-28.136046496282777,7.7694674420836325,1.6889089161702624,0.026110563919918582,0.011060316280234267
12.699999999999818,-0.5036727654694717,-27.523222917098284,7.490757615198383,1.639080367776177,0.025635610452821117,0.009448037779383592
12.719999999999818,-0.3885706149722852,-26.99428574684088,7.243673576812361,1.5952973398620895,0.02520815551724383,0.008076176834298144
12.739999999999817,-0.2934310531809272,-26.540137814158605,7.025315332435236,1.5569647506881275,0.02484248775194777,0.006908773973187773
12.759999999999817,-0.21529759310923602,-26.152538801543166,6.833013497458428,1.5235375367404012,0.02454732578379819,0.005915283827677205
12.779999999999816,-0.15139699242365445,-25.82404849397767,6.6643146603086905,1.49451934284059,0.024327060702252188,0.00506979631385065
12.799999999999816,-0.09925496636258657,-25.547959564894118,6.516964904317435,1.469459064560381,0.024182864736114005,0.004350290750219415
12.819999999999816,-0.056735680798936095,-25.318229388986182,6.388893505064072,1.4479468095063857,0.02411349596968372,0.0037380402436567274
12.839999999999815,-0.02203803338670962,-25.129415493444466,6.278197785301813,1.4296099091527528,0.024115929748377476,0.0032171093658197587
12.859999999999815,0.006330729459715023,-24.976616575241223,6.183129451559269,1.4141092690150125,0.02418585343169863,0.002773933124548821
12.879999999999814,0.029591528128091404,-24.855419580043502,6.102082429482303,1.401136142792073,0.02431805963479702,0.0023969614720624403
12.899999999999814,0.04873271377336863,-24.761852623591096,6.033582067278022,1.3904093240802657,0.024506760258775115,0.0020763584543294473
12.919999999999813,0.06454795478490105,-24.692343219003803,5.976275523002821,1.3816727099481645,0.024745837651651396,0.001803747009790812
12.939999999999813,0.07767064719690353,-24.64368116963148,5.928923143303123,1.3746931787312657,0.025029044787720955,0.0015719921877108427
12.959999999999813,0.08860397970270029,-24.612985492073484,5.890390656889308,1.3692587256625623,0.025350163524572075,0.0013750168128965625
12.979999999999812,0.09774650115057781,-24.59767479049111,5.859642031480387,1.3651768069370287,0.02570312802153494,0.0012076446415323196
12.999999999999812,0.10541343153906091,-24.595440579037053,5.835732870036697,1.362272851146541,0.026082119033724323,0.0010654668450819826
13.019999999999811,0.1118541500220207,-24.604223127501346,5.817804249115923,1.3603889056278897,0.02648163382986813,0.0009447283235467598
13.03999999999981,0.11726636510922805,-24.622189479147565,5.805076925085498,1.3593823925027568,0.026896535733246164,0.0008422308829678753
13.05999999999981,0.12180747447540785,-24.647713353175398,5.796845853319036,1.359124955399357,0.027322086703696784,0.00075525076435745
13.07999999999981,0.12560358689677287,-24.679356699372086,5.792474982138137,1.3595013829293336,0.02775396593539091,0.0006814683942686487
13.09999999999981,0.12875662666636156,-24.715852716848534,5.7913922940598,1.3604085985210994,0.02818827699700995,0.0006189085387720873
13.11999999999981,0.13134988329996755,-24.75609018501151,5.793085077790315,1.3617547095104015,0.028621545764146192,0.0005658893213075383
13.139999999999809,0.13345231293358228,-24.79909898346196,5.797095419636784,1.3634581101713954,0.029050711029628227,0.0005209787867889721
13.159999999999808,0.13512184615242084,-24.84403669984291,5.803015908456423,1.3654466351643488,0.029473109448126415,0.00048295789753739944
13.179999999999808,0.13640791135480068,-24.89017624182919,5.810485550726218,1.3676567607897003,0.029886456226250795,0.0004507890034354781
13.199999999999807,0.1373533436499832,-24.936894382330884,5.819185894075229,1.3700328522175438,0.030288822733694484,0.0004235889811109849
13.219999999999807,0.13799581628872737,-24.983661176831518,5.828837358206371,1.3725264552352234,0.03067861206005255,0.0004006063434303527
13.239999999999807,0.1383689042875691,-25.030030199092494,5.839195772371786,1.3750956313926066,0.031054533338966586,0.00038120173824676045
