time,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5
7.079999999999937,-0.061237277158964085,-28.188784263586115,6.109937068697355,1.466466555904004,-0.022321452027695927,0.013890707118950229
7.099999999999937,-0.15429702603581766,-25.99735695707265,5.304738544934961,1.305127233992025,-0.026308130662085732,0.013066419300202102
7.119999999999936,-0.21375750462452892,-24.01072216672768,4.549044144016432,1.1684659845432277,-0.020830576439853678,0.010701423581956453
7.139999999999936,-0.25115588039829606,-22.211619685789007,3.858349511100114,1.040252958415428,-0.019052179258096318,0.009148717928767147
7.159999999999935,-0.2731330525217771,-20.58666198303558,3.2310554104120044,0.922858894633537,-0.017655859729807464,0.007765315806714478
7.179999999999935,-0.28348900907516067,-19.122710551593947,2.6608248162792076,0.8163239244508917,-0.016914394114381483,0.006600943765008261
7.1999999999999345,-0.285845956007974,-17.807065288234746,2.143628957302969,0.7196956784064918,-0.01661654869873812,0.005610017464524633
7.219999999999934,-0.2828242691512481,-16.627753190745956,1.6756344273359574,0.6323354766193848,-0.016652875862143274,0.004768895688351305
7.239999999999934,-0.2762924750293394,-15.5735104773268,1.2531765453882242,0.5535850093573567,-0.016917591435733997,0.004053928776705498
7.259999999999933,-0.267511047825865,-14.633762814097132,0.8727980235081407,0.48280464287161107,-0.017331024308246255,0.003446157455451727
7.279999999999933,-0.2572872678641487,-13.79860942176963,0.531236569238855,0.41937961682397495,-0.01782966741430043,0.002929366713293633
7.299999999999932,-0.24611154751745362,-13.058804189014861,0.2254142489265023,0.3627235120729363,-0.018364696875466394,0.002489885188009531
7.319999999999932,-0.23426791396820607,-12.405732620686408,-0.04756962724144831,0.31228014507265356,-0.018899192892282562,0.0021161246296653165
7.3399999999999315,-0.22191613719991074,-11.831386182627995,-0.29044493472754507,0.2675245579501856,-0.01940601090395016,0.0017982603025643472
7.359999999999931,-0.2091486017243623,-11.328334989050155,-0.5057766363737102,0.22796317309155611,-0.019865917164362208,0.0015279528199177571
7.379999999999931,-0.19602686154647175,-10.889699640597712,-0.6959703887654918,0.19313341506628434,-0.020266028979310756,0.0012981186123548474
7.39999999999993,-0.18260318182462992,-10.509122821249175,-0.8632779954439602,0.16260297840440918,-0.020598507787107777,0.0011027369737805469
7.41999999999993,-0.16893173525409003,-10.180741080347289,-1.0098028102503092,0.13596887606395058,-0.020859472603273414,0.0009366879189689277
7.439999999999929,-0.15507313775497436,-9.899157082033302,-1.1375051595380556,0.11285635729677745,-0.02104810071622943,0.0007956154643678822
7.459999999999929,-0.14109501244234626,-9.65941250153984,-1.2482078277037827,0.09291775150551929,-0.021165887157159863,0.0006758121540749455
7.4799999999999285,-0.12707042649073458,-9.456961680311629,-1.343601629403588,0.07583127259665301,-0.02121603819093348,0.0005741213854085587
7.499999999999928,-0.11307539676953146,-9.287646108976116,-1.4252510750081826,0.06129980447399297,-0.02120297766234358,0.0004878547051092039
7.519999999999928,-0.09918619403317194,-9.147669781492926,-1.4946001223608265,0.04904968014083533,-0.02113194816321056,0.0004147217231734793
7.539999999999927,-0.0854768570903302,-9.033575448456531,-1.5529779973858489,0.03882946251515229,-0.021008691668232837,0.0003527706790148566
7.559999999999927,-0.07201712033849506,-8.942221788284552,-1.6016050588127966,0.03040873288504009,-0.020839196592235307,0.0003003380117457392
7.579999999999926,-0.058870828108483986,-8.870761509354548,-1.6415986774121953,0.023576891961531343,-0.02062950016672234,0.000256005546115596
7.599999999999926,-0.04609483241864998,-8.816620391850062,-1.6739790976916886,0.018141978140676973,-0.02038553672555091,0.00021856412558458752
7.6199999999999255,-0.03373832894814255,-8.777477274786609,-1.6996752492255158,0.013929507403560804,-0.020113023878397474,0.00018698270464419416
7.639999999999925,-0.021842566507772554,-8.751244990291482,-1.7195304756306156,0.010781339170723325,-0.019817379807653683,0.00016038206800105936
7.659999999999925,-0.010440859524669166,-8.736052243982677,-1.7343081510997576,0.00855457218261868,-0.019503665940667936,0.000138012471558232
7.679999999999924,0.0004411647739252511,-8.7302264368268,-1.7446971570752887,0.007120474194060589,-0.019176550162634767,0.0001192346108120114
7.699999999999924,0.010785146257941303,-8.732277420317864,-1.751317194780606,0.006363448861964605,-0.018840286484455727,0.00010350341303860984
7.719999999999923,0.020579452267282028,-8.74088217335311,-1.7547239129523113,0.006180042723287094,-0.018498707753911655,9.035422770832698e-05
7.739999999999923,0.029818562890363,-8.754870385575408,-1.7554138335595897,0.006477994668072196,-0.018155228546062677,7.939105480584633e-05
7.7599999999999225,0.03850241699792589,-8.773210928707549,-1.7538290619863854,0.0071753297461217835,-0.01781285585122118,7.027650575489519e-05
7.779999999999922,0.046635747102414915,-8.794999194303841,-1.750361771418702,0.00819949867052494,-0.01747420559138438,6.272323885879103e-05
7.799999999999922,0.054227424280504866,-8.81944527327682,-1.7453584547789478,0.009486563753321353,-0.01714152334349723,5.648664912274049e-05
7.819999999999921,0.0612898286941817,-8.845862950389964,-1.7391239398491,0.010980431711051564,-0.016816707930033564,5.135862727349578e-05
7.839999999999921,0.06783825648084524,-8.873659484275755,-1.7319251666872137,0.01263213313649958,-0.016501336814002135,4.716222931832508e-05
7.85999999999992,0.07389036998703918,-8.902326142197818,-1.7239947280419132,0.01439914822153543,-0.0161966924129022,4.3747122970299104e-05
7.87999999999992,0.07946569533058429,-8.931429456882444,-1.7155341761282448,0.01624477785284273,-0.015903788661582978,4.098569608591927e-05
7.8999999999999195,0.09222670858923082,-9.006320478884692,-1.627831335214509,0.03755734085288165,0.03564336104924681,-0.014726165322197175
7.919999999999919,0.10083607545808426,-9.098076874565411,-1.5837592830970828,0.04662584781254209,0.02942396957691424,-0.012406830192257605
7.939999999999919,0.10231473542694475,-9.155755463400126,-1.6007235793816692,0.040485755503676946,-0.0020787102273450066,-0.003114264219643003
7.959999999999918,0.08787463436776805,-9.090112513123074,-1.7828871931177805,-0.00425098439463123,-0.11847317868761836,0.03042174312003294
7.979999999999918,0.05259123181268993,-8.791378364322568,-2.2165890104063766,-0.10301185345045993,-0.31991701592059757,0.08811527292041
7.999999999999917,-0.08158027177786464,-7.6753818362941075,-3.8163954551821435,-0.4704584238441657,-1.1455289118052867,0.3248646330746244
8.019999999999918,-0.2965467314821399,-5.1648496501784305,-6.58903484476069,-1.0857892214746063,-2.298594977751906,0.6520983382670641
8.039999999999917,-0.39332356626819615,-2.4146833797435434,-7.86096148063354,-1.3562710876494586,-2.0779112054914806,0.580741216629221
8.059999999999917,-0.8295943719613651,1.5063081812257337,-11.543162445652655,-2.410208062568962,-3.9011933379695076,0.8329026930973471
8.079999999999917,-1.6033675380347603,7.098573220481404,-16.37481752248378,-4.0785133162113345,-5.518010231313399,0.8766156297089688
8.099999999999916,-2.509817853246048,12.589922360840738,-18.20387920408988,-5.55050517037184,-4.675392379298434,0.03924632879496567
8.119999999999916,-2.8771449444413904,18.315746469365536,-20.12087648602783,-6.167897762864475,-4.353812655213727,-0.513081184423727
8.139999999999915,-2.552683819377002,24.020152848372913,-22.71569846954215,-5.407451312303622,-4.309246091254214,0.39637112500235683
8.159999999999915,-2.829439607649636,29.51399930747658,-25.43463191222325,-5.140151934187379,-4.537411464584032,1.393276360600659
8.179999999999914,-3.6292258617986235,33.55127313385458,-25.16597264072591,-6.29652124650743,-3.0222556364253816,0.322823284050951
8.199999999999914,-3.689678129584344,37.03745704671275,-25.863112541803755,-7.888317393678527,-2.9056128786645083,-1.277554280916941
8.219999999999914,0.3783454591952502,34.71635127416591,-20.090424899871923,-2.213548769654169,0.5808645111743702,0.2249269166626832
8.239999999999913,0.4203714427634924,30.54882357591621,-17.440826470555212,-3.030348763585123,-0.10807773923781933,-0.08609931831123446
8.259999999999913,0.7161048124106154,26.273436574741574,-15.91606582786418,-2.6774680527862786,0.01916565590567787,0.0030444619668888845
8.279999999999912,0.9243497894903083,22.222844641016636,-14.686403491636124,-2.4000181577198694,-0.014785620287286583,-0.017834742465060498
8.299999999999912,1.0445313360706812,18.566810387427306,-13.303140457172733,-2.1341703639687553,-0.014664583761458905,-0.01090059774021651
8.319999999999911,1.0801386462847273,15.256928915842234,-11.952882680098195,-1.8883085385519591,-0.01612357947928378,-0.010105829098029753
8.339999999999911,1.0754836053282464,12.228046276851456,-10.735360936364916,-1.6570950969121512,-0.014987141697502149,-0.00846704188016702
8.35999999999991,1.0433478833342154,9.463584449963154,-9.63834763910719,-1.4496409018736238,-0.014009561938999548,-0.007275394061947427
8.37999999999991,0.9976713642062898,6.957259600416758,-8.638265236785745,-1.2612011808123702,-0.012580435882187768,-0.006203507338529472
8.39999999999991,0.9479798379522328,4.694385161028778,-7.727576715872326,-1.0900850497166343,-0.010780708947146278,-0.005295532866873686
8.41999999999991,0.9003141738020174,2.6579358245010116,-6.903116868596961,-0.9354557290867995,-0.008783076622030983,-0.004514205099405082
8.439999999999909,0.8576794449185319,0.8316880681268668,-6.160010942541893,-0.7963073609140634,-0.00674127862513757,-0.003844265777784519
8.459999999999908,0.8209590494861657,-0.7997869251327162,-5.49243288612642,-0.6714694631840559,-0.004743613046513218,-0.003269351541324259
8.479999999999908,0.789763356385635,-2.251447660924786,-4.894718438380719,-0.5598030570173322,-0.0028504727177350864,-0.0027762076980622735
8.499999999999908,0.7630746566124689,-3.5377269082715648,-4.361514724014481,-0.4602479219137181,-0.0011069202594773953,-0.002353363685054555
8.519999999999907,0.7396773638268035,-4.6724127960162,-3.887695325583895,-0.3718114666377872,0.0004556284227028029,-0.001991029408524064
8.539999999999907,0.7184120474988602,-5.668599894586977,-3.4683509358747946,-0.29356098627665417,0.0018180915628216998,-0.0016807802374898722
8.559999999999906,0.6983013747978043,-6.538677482225368,-3.098812476094783,-0.22462128687352445,0.002971293668680375,-0.0014153584006284937
8.579999999999906,0.6785938357174568,-7.294325597222318,-2.77466348757861,-0.16417184799280193,0.0039137502028138045,-0.0011885060384524489
8.599999999999905,0.6587607839814853,-7.946514684532392,-2.491743027738431,-0.1114434791116844,0.004649916857206174,-0.0009948272673116227
8.619999999999905,0.6384704396382094,-8.505509819353108,-2.2461456326710088,-0.06571552733648522,0.005188739336586356,-0.0008296694010944514
8.639999999999905,0.6175529836851077,-8.980879342498177,-2.0342197150110874,-0.026313794055291995,0.005542416069032156,-0.0006890206431695418
8.659999999999904,0.5959645331390443,-9.381507500409537,-1.8525641643321902,0.0073910815742475044,0.005725358407035025,-0.0005694216974098652
8.679999999999904,0.5737539306660813,-9.71561090615867,-1.6980231797073855,0.035984994660586356,0.005753336091396951,-0.0004678894564504703
8.699999999999903,0.5510340562588316,-9.99075864045204,-1.5676795456195944,0.060011654501359035,0.0056427885317150445,-0.00038185125471485327
8.719999999999903,0.5279581375826353,-10.213895677371113,-1.458846565737347,0.07997387792441235,0.0054102809551732035,-0.0003090883574581966
8.739999999999903,0.5047008928503469,-10.391369193014544,-1.3690588657884195,0.09633496338498693,0.005072085258461338,-0.00024768745761934424
8.759999999999902,0.48144403329249935,-10.528957233005649,-1.2960622854801573,0.10952018028721588,0.0046438665097537106,-0.00019599905223531512
8.779999999999902,0.45836553169642785,-10.631899174287458,-1.2378030823355615,0.11991838279166178,0.0041404574775164744,-0.00015260168983441793
8.799999999999901,0.435632043204274,-10.704927412350429,-1.1924166631064228,0.12788373989152269,0.003575705318088311,-0.00011627120637426082
8.8199999999999,0.41339389601162446,-10.752299729999539,-1.1582160429811146,0.1337375625250654,0.0029623765208521887,-8.59541951999717e-05
8.8399999999999,0.39178212589781425,-10.777831849492877,-1.1336802132561141,0.13777020227865344,0.002312108096931496,-6.074507362078185e-05
8.8599999999999,0.37090709454584975,-10.784929729050155,-1.117442574669155,0.14024299383897842,0.0016353948629349493,-3.986621761042789e-05
8.8799999999999,0.35085829926627654,-10.776621230015454,-1.1082795697660308,0.14139021348636305,0.0009416043026202713,-2.265072066622584e-05
8.899999999999899,0.331705046506771,-10.755586848035534,-1.1050996232275656,0.14142102790274536,0.00023901200549556953,-8.527413964537923e-06
8.919999999999899,0.31349772114582675,-10.724189265947643,-1.1069324766619721,0.14052141052906408,-0.00046514805790740833,2.992159736940961e-06
8.939999999999898,0.29626943688173846,-10.68450154570948,-1.112918983220975,0.1388560062814056,-0.0011646230468484262,1.2325075836032862e-05
8.959999999999898,0.28003789962657505,-10.638333830207486,-1.1223014089477874,0.13656992910439747,-0.0018540742370305296,1.9826878571597983e-05
8.979999999999897,0.264807355700662,-10.587258472037774,-1.1344142717806416,0.13379048038343977,-0.0025290064032597193,2.580014097269736e-05
8.999999999999897,0.2505705301702274,-10.53263354578667,-1.1486757352712242,0.13062877960552988,-0.0031856958610699555,3.0501896368246607e-05
9.019999999999897,0.2373104881873675,-10.475624733000508,-1.1645795631671865,0.12718130145387208,-0.003821118913290681,3.415008127326431e-05
9.039999999999896,0.20736624767728,-10.310231719974347,-1.367559266537171,0.07793188595207556,-0.12484423535807293,0.03471661419048039
9.059999999999896,0.18782461409809537,-10.103059720054212,-1.4691808152411348,0.0572337093667552,-0.11073747345407473,0.02943629833936997
9.079999999999895,0.1832926527599082,-9.974580057431726,-1.4265221621204134,0.07210387087781789,-0.036892502228896215,0.007744810220011922
9.099999999999895,0.17257920457408732,-9.874112992529621,-1.4578695246831814,0.06550591622676871,-0.05784084723871057,0.01406174737756245
9.119999999999894,0.042359175633474855,-9.037790482240048,-2.827626407033978,-0.2615093044654577,-0.8964654179749875,0.2566563545770618
9.139999999999894,-0.20706221959276155,-6.5790606302519805,-5.925526530518097,-0.9544156892447291,-2.3036559594189616,0.6590585904208773
9.159999999999894,-0.33925973272380666,-3.5981404164214545,-7.644615181904813,-1.3251323914644229,-2.2594450770555836,0.6218241197981624
9.179999999999893,-0.5455494443237536,-0.7642918695143059,-8.964822508759198,-1.7486312381055271,-2.4357144123003964,0.5087419612730005
9.199999999999893,-0.9099600199428688,2.583800890725204,-11.38246823755333,-2.573936579629727,-3.3067073718490456,0.4824135909958219
9.219999999999892,-1.178761208719484,5.972308415396091,-12.980137254050625,-3.1035108742303246,-3.2103882344756416,0.31502148757038617
9.239999999999892,-1.3123042589266216,8.99958961923037,-13.699928133327823,-3.280880695060895,-2.789023719633367,0.14139868975211548
9.259999999999891,-1.3103628008839365,11.553462549400999,-14.389921251432291,-3.2321210619800693,-2.5966233851211578,0.18686492935444085
9.279999999999891,-0.4303071552550761,10.964848224411888,-10.109376904670277,-1.3202369573830155,0.5429122341550326,-0.08212202854571013
9.29999999999989,-0.3082592939386026,9.032248948745499,-8.782612593949244,-1.2240773542898558,-0.07505650770286137,-0.016366742950506448
9.31999999999989,-0.23590871673345543,7.02060491517488,-8.102828030942549,-1.190330339194304,0.04859276663830697,-0.02254168227759574
9.33999999999989,-0.10361741296798754,5.163564001440042,-7.527651202530726,-1.0467949041419233,0.010858319504416125,-0.01786587442624462
9.35999999999989,-0.010351844021876222,3.4881978079931377,-6.895895900151244,-0.9344128095441384,0.010123307197317466,-0.01556281108601748
9.379999999999889,0.06766847824827094,1.966363711688363,-6.30020580561451,-0.823921781919968,0.004966313089200591,-0.013182838815515054
9.399999999999888,0.13256346208328423,0.5774656584407303,-5.7590206562955375,-0.7232412987865071,0.0021874515422163343,-0.011248892040152982
9.419999999999888,0.1860461498234155,-0.6852554672733071,-5.265942811115624,-0.6316254983618432,-0.00013192152187224693,-0.009574183215832931
9.439999999999888,0.22969677636659008,-1.8285991100462158,-4.8156669032729775,-0.548060363732519,-0.0017260767514847286,-0.008149695371719898
9.459999999999887,0.26495764349344775,-2.860518966487531,-4.405852362910524,-0.4720233403130554,-0.0028062298423274235,-0.0069330504878675515
9.479999999999887,0.2930451402334447,-3.7888836222497053,-4.034331211662486,-0.4030885821743557,-0.0034919689401220477,-0.005895366869708458
9.499999999999886,0.31496960318186795,-4.62124536687331,-3.698696831173053,-0.3408060150264969,-0.0038919669653307287,-0.005010364652601438
9.519999999999886,0.3315802969522398,-5.364874977846554,-3.3965033709918746,-0.28472299668681217,-0.0040878167012226765,-0.0042558318150227635
9.539999999999885,0.3435997782050137,-6.026765654599892,-3.1253592026408805,-0.23439938941628902,-0.004144665786778483,-0.0036126786841603124
9.559999999999885,0.3516498736430056,-6.613607517242325,-2.8829409264344195,-0.1894095973303508,-0.0041134619856356205,-0.003064596551276036
9.579999999999885,0.3562722601247512,-7.131766882886925,-2.6670031902654925,-0.14934311829635216,-0.004033446533794798,-0.0025976450458889584
9.599999999999884,0.3579443855672064,-7.587273507008451,-2.475390837275089,-0.11380582144911544,-0.003934208222034628,-0.0021999163626658016
9.619999999999884,0.35709127029792576,-7.9858132796295465,-2.306048552898415,-0.08242118961105471,-0.003837515631597725,-0.00186124134818737
9.639999999999883,0.35409400896243276,-8.332725288524788,-2.1570272299606743,-0.054831239314076075,-0.0037588466870219946,-0.0015729377412642804
9.659999999999883,0.3492957982083287,-8.633002806036561,-2.026487788189805,-0.030697146442849377,-0.003708665120640664,-0.001327593836798735
9.679999999999882,0.34300619259024484,-8.891297690424775,-1.9127029856042204,-0.009699618300596846,-0.003693481731888437,-0.0011188831869179167
9.699999999999882,0.33550415076200146,-9.111927653830623,-1.8140575715365514,0.008460965659256692,-0.0037167327808360715,-0.0009414060621564112
9.719999999999882,0.3270403024148056,-9.298885883251277,-1.7290470794307882,0.02406462212435223,-0.003779502513658906,-0.0007905539459510829
9.739999999999881,0.3178387500374832,-9.455852549487311,-1.6562755255225294,0.037372016012645504,-0.0038811136620098725,-0.0006623937873766928
9.75999999999988,0.3080986227879278,-9.586207785409933,-1.594452243938675,0.048624870400765796,-0.004019606693920199,-0.0005535691708422369
9.77999999999988,0.297995523425816,-9.693045760180748,-1.54238805495054,0.05804650895269159,-0.004192125706617826,-0.00046121595035839187
9.79999999999988,0.28768295184604237,-9.779189519439932,-1.498990934402483,0.06584250660929292,-0.004395226332593436,-0.0003828902387570184
9.81999999999988,0.2772937474463378,-9.847206303389928,-1.4632613269578227,0.07220142586091827,-0.004625118789090065,-0.00031650694223257997
9.839999999999879,0.26694156426782456,-9.89942309361879,-1.4342872239266113,0.07729561769333748,-0.004877857250980017,-0.0002602872942834085
9.859999999999879,0.2567223747930977,-9.937942176374495,-1.4112391067816392,0.08128206837156171,-0.005149485025109955,-0.00021271406621712523
9.879999999999878,0.2253941889609301,-9.833655618630711,-1.6209821653708931,0.028484617589090266,-0.15292680108123702,0.042333434997581056
9.899999999999878,0.20562416614785922,-9.664106558138723,-1.7183955062325507,0.007990112382996517,-0.1403344121183042,0.037359062585586925
9.919999999999877,0.2021984946073342,-9.576476007780958,-1.6442952236891002,0.029964163853753445,-0.05345162744718124,0.011932159136092376
9.939999999999877,0.18318716182686362,-9.53985755704381,-1.7093241214091965,-0.006805058131789998,-0.07082415109938706,-0.017102250544056053
9.959999999999877,0.1875286596591485,-9.437783078488039,-1.9996301941801469,-0.015624525729221683,-0.15505600020038332,0.0510919769563436
9.979999999999876,0.17616707097071588,-9.049581198416274,-3.4705301508804007,-0.21483248075445494,-0.5862991178206388,0.2127885186470966
9.999999999999876,0.13460271424863374,-8.29556600608441,-5.457723292010032,-0.5725429944609566,-0.9157038505493441,0.22447000997148653
10.019999999999875,0.0852991172966917,-7.50755073305821,-6.5289945808773995,-0.818920628144855,-0.9722338584546153,0.02395031766566264
10.039999999999875,0.11313076097437569,-6.651086550069607,-8.523129471749225,-0.9841462648162286,-1.6940492996106586,0.2129081433593611
10.059999999999874,0.16280710857157454,-5.2901103563111,-10.434975428634878,-1.0391364755708388,-2.1911260888388657,0.6418985410836966
10.079999999999874,0.03521145466607417,-4.2211677607248,-10.840245312803507,-1.280759978338169,-2.2128787044044964,0.2777750313723529
10.099999999999874,-0.11834844012475182,-3.901705686900101,-10.55600977013982,-1.5543955764253141,-2.5889914735609185,-0.35020316193256656
10.119999999999873,-0.1047397399244111,-2.4430384290351412,-4.681234289724413,-0.6253853356534724,0.5347861338343475,0.056033294318097976
10.139999999999873,-0.1115165990934538,-2.8198151122170003,-3.648225854153836,-0.3966171890972348,-0.04652510798492533,-0.02656984701870356
10.159999999999872,-0.02771009931997881,-3.633356226924065,-3.6885441262609344,-0.361172922140951,0.06752307974635702,-0.006772782434716218
10.179999999999872,0.01729246035145876,-4.349602057319785,-3.599690389606172,-0.3455130455202445,0.027183944727029386,-0.009068702183305603
10.199999999999871,0.05363826697051299,-4.942400905136417,-3.3693888591202734,-0.3016700436365874,0.025012600779389788,-0.007046753692587603
10.219999999999871,0.08427802351996766,-5.481446408249784,-3.1545947552370377,-0.2594362544275177,0.01858287626406481,-0.006140697803181297
10.23999999999987,0.11052329509916048,-5.975965042777055,-2.967854937960859,-0.22234013603736358,0.014184817209432987,-0.005190173940173505
10.25999999999987,0.1323166579996572,-6.424975994414904,-2.7986617459042145,-0.18898979337845945,0.010233229686528967,-0.004418536383609835
10.27999999999987,0.15014719248314035,-6.8301280595034655,-2.6436038669179407,-0.15859880917949665,0.007038959689185939,-0.00375343990614833
10.29999999999987,0.16452987472618213,-7.194549723916481,-2.502429936042878,-0.1310222036260804,0.00441370392753648,-0.0031883385968069756
10.319999999999869,0.17590940157774554,-7.521263805071623,-2.3745928029587176,-0.10612434736156984,0.0022579057286552344,-0.002706560271692636
10.339999999999868,0.18467402078077644,-7.813117834117026,-2.2592589910342964,-0.08372603209190665,0.0004817328821112698,-0.0022962845543101637
10.359999999999868,0.19117175553081672,-8.072858019588491,-2.1555712011922,-0.06364483520490727,-0.0009843963788820197,-0.001946875474933415
10.379999999999868,0.19571459506000682,-8.30312707451743,-2.0626964832454684,-0.04570568853058399,-0.0021987009365406467,-0.0016493649979898257
10.399999999999867,0.19858124907575475,-8.506444886470788,-1.979822204076049,-0.029740380534547972,-0.003209074404768678,-0.0013960821175702217
10.419999999999867,0.2000202330216881,-8.685197864317665,-1.9061598583109278,-0.015587570180722876,-0.004054781779665057,-0.0011804900451351098
10.439999999999866,0.20025276923565938,-8.841634018740585,-1.8409513057791775,-0.003093449791135461,-0.004767867028085631,-0.0009970137438214443
10.459999999999866,0.1994753539233446,-8.977860991971465,-1.783473185089509,0.007887756669586299,-0.00537439646244745,-0.0008409001997022559
10.479999999999865,0.19786204659700918,-9.09584627203197,-1.733039649364346,0.017493523763115637,-0.005895488714795399,-0.0007080974312875066
10.499999999999865,0.19556653623815562,-9.197419197213662,-1.6890039905762948,0.02585291128399647,-0.006348178089563554,-0.0005951514397544802
10.519999999999865,0.19272401883977208,-9.28427435174159,-1.6507594142370414,0.033086569763312035,-0.0067461375370942624,-0.0004991181583130833
10.539999999999864,0.18945291362576616,-9.357976006775647,-1.6177391292118823,0.03930684369669368,-0.007100283207345915,-0.00041748832715165184
10.559999999999864,0.18585644013376335,-9.41996332873762,-1.5894158950296648,0.04461795379581135,-0.007419278709276349,-0.00034812339706916714
10.579999999999863,0.18202407337600385,-9.471556131353275,-1.5653011478170251,0.04911624139088788,-0.0077099547777452985,-0.00028920085996479586
10.599999999999863,0.17803288997066186,-9.513960989830384,-1.544943804578946,0.05289046045794077,-0.007977657695874291,-0.00023916762595732697
10.619999999999862,0.17394881491566216,-9.548277570187114,-1.5279288272939562,0.056022105048482485,-0.008226537797541464,-0.00019670026982312972
10.639999999999862,0.16982777619473133,-9.575505054581683,-1.5138756139176675,0.058585761728210284,-0.00845978765279581,-0.00016067113694405747
10.659999999999862,0.16571677283477343,-9.59654856712212,-1.5024362711738135,0.06064947835148182,-0.008679838073624673,-0.00013011944777020345
10.679999999999861,0.16165486087335934,-9.612225523612096,-1.4932938140249568,0.06227514187962713,-0.008888518814732398,-0.00010422666503036825
10.69999999999986,0.1576740611340422,-9.623271844849288,-1.4861603282914433,0.06351885927015355,-0.009087189791894622,-8.229549496992098e-05
10.71999999999986,0.15380019233517628,-9.630347986408495,-1.4807751259567232,0.06443133646553678,-0.009276847722806724,-6.373198752708271e-05
10.73999999999986,0.14261490024234402,-9.589033740999351,-1.5549506897464425,0.04590292796045692,-0.06005463283658033,0.014534424106997566
10.75999999999986,0.12308465918946887,-9.452200932122249,-1.7206632894005827,0.006778255893122309,-0.13919282166335814,0.03689826144247136
10.779999999999859,0.04438190201138059,-8.875009560413762,-2.5314988947429597,-0.18632992662092718,-0.5953444220376827,0.16778990556018064
10.799999999999859,-0.12856817954361024,-7.260241236882472,-4.500602475018879,-0.6394328009055439,-1.5365550696236876,0.43654129119540147
10.819999999999858,-0.2590746916099408,-4.9624947463008695,-6.192002474781569,-1.002553093415321,-1.8639682636488584,0.5213141607869202
10.839999999999858,-0.5752969965312713,-1.3462423605634761,-9.61228892125304,-1.8246069082593128,-3.358758233179958,0.8778239972197607
10.859999999999857,-1.2352101683342411,4.262966954759735,-14.744900861236088,-3.332989890008586,-5.296460939590008,1.150622053395653
10.879999999999857,-2.2233734907410927,9.809123164492293,-16.94298844921801,-5.046541083254592,-4.735442313496763,0.3063106900719726
10.899999999999856,-3.0938007606482216,15.890329278253112,-19.344338556004693,-6.668952603652144,-4.6856705581248015,-0.7245066286295961
10.919999999999856,-2.59551170369976,21.58715309121507,-21.089787768690346,-5.555075630034803,-3.8667274201389534,-0.02834367254533005
10.939999999999856,-0.751993101162368,21.376747920165638,-14.625198657973723,-1.8875939516381877,0.7976890732309109,-0.04108838772507225
10.959999999999855,-0.35046662600011685,18.808430481543887,-12.557227290654453,-1.7546917603319767,-0.11906504710929944,-0.023591886268257554
10.979999999999855,-0.358693224261589,15.736574460662318,-11.491249146988622,-1.8700363665387905,0.05790991204118817,-0.01191664398835656
10.999999999999854,-0.14896311738770263,12.95867085100025,-10.700988735544502,-1.6302714232782771,0.006593820984383436,-0.013455772041478183
11.019999999999854,-0.001241170179041351,10.433257234269982,-9.770056468948667,-1.4558087710221856,0.006643964978561012,-0.011269436030690522
11.039999999999853,0.10609402785190503,8.147340143105561,-8.863529831379779,-1.2933354221278754,0.0008379818657137106,-0.009567877267620024
11.059999999999853,0.19267779865269619,6.055974927818505,-8.042126512607515,-1.1404463028427172,-0.001498414346316923,-0.008186601918759195
11.079999999999853,0.2608047120110902,4.147233277748721,-7.296648099232173,-1.0021258101759438,-0.0035665792534939067,-0.006986481504023893
11.099999999999852,0.314013261626257,2.4140883387903305,-6.614479281039499,-0.8758750994595459,-0.004775538078830022,-0.005957656911541035
11.119999999999852,0.3553948070417956,0.8456872132000024,-5.991691844170089,-0.7607100787501848,-0.005363275362631759,-0.005075966725220458
11.139999999999851,0.3873884813445425,-0.5692913429622455,-5.425786759017089,-0.6560897981427014,-0.0054896425198538434,-0.00432068335199887
11.159999999999851,0.41181790245567673,-1.8416125001385493,-4.913510890433682,-0.5613904433912762,-0.005303955878833699,-0.0036741626557017077
11.17999999999985,0.4300304250504604,-2.981607492455872,-4.451323407430637,-0.47594585816071655,-0.004911565485518354,-0.0031210772719873965
11.19999999999985,0.44302988536983917,-3.9992746721455803,-4.035748863223977,-0.39910633129700845,-0.004395428204091445,-0.002648177122166565
11.21999999999985,0.4515765472110042,-4.904245559594621,-3.663412229491117,-0.3302479544923649,-0.0038203254597472536,-0.002244045762469361
11.23999999999985,0.45626363987883184,-5.705739392756568,-3.3310350225375176,-0.2687702025320007,-0.0032356110626123313,-0.0018988638238603864
11.259999999999849,0.4575742133862325,-6.412536002488501,-3.0354522448257515,-0.21409634117867726,-0.0026776353604705486,-0.0016041921219339672
11.279999999999848,0.4559207128330298,-7.032958985063022,-2.7736311509110863,-0.16567493013612433,-0.0021721972328247307,-0.0013527836124552209
11.299999999999848,0.45167069983065483,-7.574864756631161,-2.5426838183128484,-0.12298088324415868,-0.0017366297863442102,-0.0011384192640170386
11.319999999999848,0.4451623650790085,-8.045637172365609,-2.3398749699678567,-0.08551610755583827,-0.001381538690426596,-0.0009557647441347547
11.339999999999847,0.4367129527278224,-8.452187456354018,-2.16262659770475,-0.05280990137318198,-0.0011122553358088507,-0.000800245900091041
